3.029,1.899,0
6.095,3.533,0
3.331,1.589,0
3.105,2.032,0
3.232,2.432,0
2.76,1.753,0
3.517,2.252,0
3.758,2.739,0
5.601,0.925,0
3.166,2.215,0
3.44,2.808,0
3.976,2.285,0
7.335,3.265,0
3.389,2.187,0
5.694,1.774,0
3.139,1.512,0
4.102,2.342,0
5.804,2.071,1
5.448,2.825,1
5.189,2.788,0
4.106,0.56,0
4.511,1.593,0
5.226,2.442,0
4.392,2.388,0
3.318,1.549,0
2.954,1.256,0
3.553,2.144,0
4.203,1.005,0
4.443,3.467,0
2.529,1.361,0
5.363,2.4,1
3.849,0.8,0
6.421,2.206,1
5.045,0.92,0
4.324,2.04,0
5.243,2.272,1
2.478,1.654,0
3.509,2.031,0
3.523,1.854,0
4.56,1.6,0
4.452,1.042,0
5.584,2.7,1
4.022,2.127,0
4.836,3.09,1
3.737,1.176,0
4.043,2.275,0
4.318,2.393,0
3.314,1.234,0
4.36,1.573,0
3.616,2.261,0
5.912,1.766,0
3.962,2.546,0
4.81,1.981,0
5.104,2.755,1
3.176,1.549,0
5.323,2.204,1
4.533,1.866,0
4.466,2.119,0
3.073,1.418,0
3.024,1.569,0
3.098,1.445,0
3.445,3.67,0
4.016,1.645,0
2.954,1.757,0
2.852,1.839,0
3.138,1.384,0
3.885,2.086,0
3.352,3.347,0
4.044,2.826,0
4.009,1.81,0
3.145,0.784,0
3.434,4.27,0
6.098,1.027,0
4.403,2.047,0
5.103,1.17,0
3.418,2.463,0
4.612,1.142,0
3.657,2.454,0
3.321,1.376,0
4.658,3.322,0
3.807,2.732,0
5.809,2.454,1
4.202,1.978,0
4.389,2.194,0
4.865,1.518,0
4.993,1.681,0
4.868,2.763,0
5.637,3.12,1
3.338,2.022,0
5.201,2.008,1
3.99,2.092,0
3.982,1.646,0
3.571,1.661,0
3.007,0.848,0
4.319,1.221,0
6.147,2.526,1
4.166,1.557,0
5.081,2.18,1
2.831,2.237,0
2.993,1.869,0
3.481,1.141,0
5.951,2.098,0
4.624,1.296,0
3.958,1.736,0
2.527,1.932,0
4.11,2.581,0
5.181,1.824,0
3.741,2.019,0
3.205,2.93,0
4.151,1.414,0
4.538,1.678,0
3.084,1.664,0
5.522,2.555,1
3.213,3.265,0
3.457,1.116,0
3.377,2.489,0
4.396,2.195,0
5.248,2.528,1
3.4,2.379,0
4.655,3.375,0
4.045,1.495,0
6.441,3.788,0
3.39,1.944,0
3.318,1.826,0
3.926,2.03,0
3.213,1.862,0
3.346,1.892,0
5.483,3.435,1
3.293,1.805,0
5.237,1.539,0
5.544,2.106,1
3.789,0.773,0
4.021,1.055,0
3.849,0.967,0
3.069,3.135,0
5.302,2.615,1
4.361,1.881,0
3.712,1.327,0
3.444,3.213,0
3.703,1.018,0
5.204,1.878,1
4.017,1.858,0
3.876,2.632,0
3.1,2.197,0
5.633,2.693,1
4.395,1.7,0
3.379,1.86,0
3.48,1.701,0
3.348,2.573,0
3.11,2.422,0
5.23,2.603,1
4.19,2.352,0
4.319,1.953,0
3.697,3.036,0
5.243,2.444,1
3.43,2.635,0
3.183,1.445,0
3.14,2.207,0
3.956,1.005,0
3.423,2.135,0
6.656,1.994,1
4.794,1.287,0
4.557,1.603,0
3.409,2.701,0
3.79,1.859,0
4.129,1.43,0
5.484,2.383,1
5.232,3.226,1
6.687,0.714,0
2.723,0.99,0
3.945,2.087,0
3.393,1.35,0
3.653,2.683,0
4.09,1.647,0
3.795,0.936,0
4.405,1.566,0
5.151,2.089,0
4.913,2.455,1
3.761,1.189,0
4.896,2.755,0
3.579,2.116,0
3.254,1.413,0
3.17,2.61,0
3.062,1.528,0
2.949,2.518,0
3.69,2.153,0
2.794,1.743,0
3.41,0.72,0
4.291,2.281,0
3.098,2.487,0
4.711,2.995,0
6.012,1.458,0
3.697,1.579,0
4.332,1.274,0
5.926,1.289,0
3.661,1.275,0
3.693,1.992,0
3.275,1.144,0
3.041,2.531,0
5.244,2.163,1
4.299,1.488,0
6.195,2.364,1
4.456,1.246,0
3.282,1.089,0
3.368,1.464,0
3.833,4.143,0
3.907,2.5,0
5.011,2.542,1
3.664,1.554,0
6.841,2.775,0
4.194,1.717,0
4.132,2.41,0
3.031,3.016,0
3.967,2.374,0
4.766,1.557,0
5.414,2.097,1
4.378,2.813,0
3.829,1.762,0
6.5,2.53,1
4.613,1.841,0
5.239,2.329,1
3.808,1.144,0
5.589,2.598,1
5.212,2.663,1
3.3,1.994,0
4.221,1.105,0
4.485,1.861,0
5.126,2.995,1
2.84,1.986,0
3.627,0.88,0
3.426,2.483,0
4.348,2.271,0
4.303,2.317,0
5.165,1.479,0
2.882,1.628,0
4.374,1.86,0
3.285,0.656,0
3.895,1.972,0
3.57,1.132,0
3.948,1.153,0
2.821,1.435,0
3.85,1.359,0
4.049,2.901,0
4.283,1.042,0
4.851,1.719,0
4.081,2.25,0
3.938,4.299,0
3.043,2.927,0
4.099,1.039,0
3.876,3.968,0
3.032,2.012,0
3.29,2.227,0
2.971,2.164,0
4.795,2.073,0
5.191,2.188,1
3.077,1.078,0
3.359,1.629,0
3.714,1.303,0
2.938,2.567,0
4.64,1.538,0
2.996,1.844,0
5.789,2.22,1
3.492,2.457,0
3.085,1.774,0
4.774,2.259,0
3.64,1.314,0
3.508,1.573,0
3.118,1.211,0
4.674,1.829,0
3.992,2.034,0
3.849,2.228,0
6.344,2.569,1
6.094,1.379,0
4.375,2.29,0
2.946,2.173,0
3.464,1.03,0
5.66,2.298,1
5.677,1.95,0
4.26,1.728,0
3.164,2.185,0
4.984,2.642,1
3.966,1.141,0
4.607,1.9,0
4.156,1.313,0
3.334,2.062,0
3.371,2.692,0
4.451,1.81,0
3.925,1.7,0
4.726,2.795,0
5.42,2.395,0
5.827,2.526,0
3.02,3.226,0
3.427,1.133,0
4.548,1.355,0
2.994,2.142,0
6.159,1.92,0
3.854,2.214,0
5.549,2.602,1
4.991,2.862,1
4.992,3.369,0
3.43,1.96,0
4.46,1.305,0
3.054,1.91,0
3.021,1.389,0
5.662,2.407,1
4.622,2.055,0
4.023,2.356,0
3.917,0.976,0
3.214,2.309,0
3.829,1.401,0
3.344,2.254,0
4.108,1.389,0
4.1,2.079,0
5.424,1.539,0
3.786,1.775,0
4.6,1.722,0
3.806,2.411,0
3.319,1.789,0
4.992,1.314,0
4.964,2.461,1
3.546,3.607,0
5.315,2.609,1
3.062,1.063,0
5.881,2.988,1
3.7,1.734,0
4.555,0.899,0
3.3,3.711,0
3.214,1.343,0
4.009,3.417,0
7.178,1.727,0
4.398,1.159,0
4.381,2.9,0
5.69,1.632,0
3.39,3.396,0
5.075,2.522,1
3.939,1.071,0
3.6,2.424,0
4.538,2.089,0
4.99,2.31,1
2.961,1.955,0
3.833,2.455,0
5.279,2.379,0
3.029,1.674,0
5.648,1.87,1
3.668,1.518,0
3.838,2.215,0
4.28,1.245,0
5.985,2.432,1
3.046,2.059,0
3.695,1.477,0
5.489,1.602,0
3.559,2.323,0
3.265,1.734,0
3.435,1.733,0
3.368,2.112,0
2.906,2.142,0
3.822,1.932,0
4.465,1.32,0
3.752,1.289,0
4.525,1.946,0
5.371,1.426,0
4.583,1.058,0
3.555,1.679,0
3.589,1.235,0
3.713,3.872,0
5.562,2.569,1
5.758,2.278,1
3.812,0.917,0
5.83,2.546,1
2.924,4.12,0
4.254,1.012,0
3.321,1.492,0
5.121,1.449,0
5.967,3.376,1
8.86,2.841,0
4.476,1.751,0
3.247,1.451,0
3.102,0.798,0
5.226,2.462,1
3.539,2.037,0
4.003,1.896,0
4.227,3.254,0
3.526,1.866,0
4.793,1.632,0
3.058,2.274,0
3.587,1.007,0
3.804,3.026,0
5.136,0.794,0
3.842,3.596,0
5.096,2.589,1
3.406,1.169,0
5.585,1.553,0
4.551,1.372,0
5.854,0.718,0
5.121,2.175,1
5.508,2.216,1
5.15,2.136,1
4.63,1.736,0
3.241,1.24,0
3.086,1.835,0
5.108,2.224,1
3.848,2.122,0
3.987,2.607,0
4.648,2.89,0
3.297,1.327,0
3.54,3.356,0
4.357,3.055,0
4.249,0.951,0
3.792,3.032,0
3.635,1.186,0
3.541,2.195,0
3.678,2.413,0
3.55,2.06,0
5.009,2.555,1
3.28,1.768,0
6.399,1.363,0
4.393,2.244,0
4.948,1.405,0
4.83,3.312,0
4.852,1.785,0
3.587,1.694,0
3.925,1.884,0
4.223,4.738,0
5.079,2.381,1
4.981,1.247,0
2.949,1.025,0
4.281,2.25,0
3.556,1.834,0
3.83,1.43,0
4.206,0.91,0
5.402,2.218,1
4.171,1.357,0
3.27,3.957,0
3.558,1.776,0
3.141,1.303,0
6.104,1.877,0
3.22,1.063,0
3.657,1.204,0
3.188,1.514,0
5.6,2.388,1
3.984,1.595,0
3.427,1.568,0
4.416,1.646,0
3.537,3.535,0
3.231,2.037,0
3.187,2.367,0
4.071,3.438,0
3.731,1.537,0
4.054,2.518,0
6.159,1.967,1
4.871,2.371,1
3.927,1.78,0
3.74,1.219,0
3.919,0.852,0
3.728,1.829,0
3.904,2.564,0
2.632,3.536,0
4.23,2.091,0
4.262,1.232,0
4.001,1.572,0
3.665,1.876,0
5.432,2.142,1
3.946,2.739,0
3.696,2.099,0
4.709,1.63,0
4.582,1.343,0
5.194,1.602,0
4.108,2.067,0
5.1,2.302,0
5.602,2.528,1
3.691,2.421,0
3.218,1.528,0
2.512,1.075,0
3.035,2.266,0
4.456,1.698,0
3.15,0.812,0
5.464,2.534,1
4.134,1.278,0
2.98,1.966,0
3.494,1.899,0
5.094,2.131,1
3.225,2.66,0
4.904,1.042,0
5.308,1.832,0
3.052,1.764,0
3.857,1.341,0
3.714,1.824,0
4.603,2.22,0
4.227,1.94,0
3.3,1.444,0
5.602,2.375,1
3.46,1.224,0
3.594,1.268,0
5.318,1.378,0
5.59,2.312,1
2.906,2.454,0
5.507,3.48,1
6.135,2.341,1
3.56,1.085,0
3.576,2.011,0
4.532,4.795,0
2.952,2.08,0
3.492,3.034,0
5.306,1.692,0
3.279,1.016,0
3.356,0.442,0
3.654,0.655,0
3.317,2.785,0
2.927,2.035,0
5.258,2.706,1
4.881,1.839,0
3.418,3.01,0
4.558,3.139,0
3.615,1.816,0
5.528,2.85,1
4.314,2.56,0
5.44,1.868,1
3.734,1.497,0
2.701,2.923,0
3.565,3.132,0
3.967,2.238,0
5.888,2.367,1
4.178,1.064,0
3.406,3.348,0
3.846,0.93,0
3.679,1.96,0
3.975,2.241,0
3.474,1.672,0
3.644,1.283,0
6.273,2.809,1
3.457,1.483,0
3.807,1.922,0
4.609,1.989,0
4.326,2.658,0
4.286,2.911,0
3.366,0.811,0
4.783,3.739,0
3.524,0.886,0
5.687,2.235,1
3.495,1.731,0
3.612,1.525,0
4.185,2.516,0
4.772,2.065,0
2.755,1.917,0
3.958,2.816,0
3.445,1.202,0
2.527,1.532,0
3.586,2.113,0
3.406,1.227,0
3.813,2.159,0
2.69,1.985,0
4.334,1.546,0
3.546,1.116,0
3.785,2.137,0
5.277,2.07,1
3.697,1.552,0
4.194,1.655,0
5.579,2.276,1
3.553,2.086,0
3.37,1.003,0
3.453,1.447,0
4.008,1.43,0
2.958,0.792,0
3.239,2.038,0
5.212,2.312,1
3.196,2.553,0
3.472,1.861,0
4.245,2.258,0
4.561,2.618,0
4.166,2.17,0
4.113,1.501,0
3.317,2.116,0
3.077,1.374,0
4.263,2.246,0
3.75,3.16,0
3.319,1.648,0
3.915,1.968,0
3.911,3.15,0
4.384,1.691,0
3.534,1.764,0
3.438,3.18,0
3.464,1.25,0
3.736,2.175,0
3.814,1.482,0
3.111,0.936,0
4.149,1.291,0
3.577,2.23,0
4.284,1.516,0
3.576,1.103,0
3.578,2.108,0
4.124,1.397,0
3.824,3.446,0
5.815,3.029,1
3.482,1.928,0
3.76,1.732,0
3.263,1.229,0
4.269,1.942,0
3.548,2.992,0
3.671,1.375,0
5.509,2.269,1
5.704,2.93,1
5.334,1.144,0
3.09,4.476,0
7.244,2.575,0
3.772,2.324,0
3.744,0.97,0
3.753,1.494,0
4.751,2.018,0
3.168,2.912,0
4.995,3.251,0
4.228,1.493,0
4.461,3.43,0
3.547,1.8,0
3.742,2.273,0
3.641,1.922,0
3.684,1.79,0
3.848,2.284,0
5.167,2.933,1
3.798,2.809,0
2.952,1.869,0
5.291,1.889,1
4.505,1.025,0
3.576,2.389,0
3.298,1.145,0
3.652,2.517,0
3.831,1.699,0
4.008,1.124,0
3.67,1.264,0
4.615,1.409,0
3.762,2.411,0
3.429,1.03,0
4.351,1.725,0
3.094,2.631,0
3.2,3.73,0
3.872,1.251,0
5.057,2.213,0
4.134,1.178,0
3.109,1.554,0
3.582,1.858,0
2.754,1.327,0
4.695,1.278,0
3.547,2.425,0
4.188,1.531,0
5.989,1.179,0
2.832,2.523,0
3.52,1.585,0
3.273,1.413,0
3.022,1.243,0
4.303,1.903,0
3.761,2.438,0
5.152,2.153,0
3.055,1.79,0
3.277,0.629,0
4.921,3.199,0
2.721,0.938,0
3.824,1.489,0
4.258,2.433,0
3.493,0.977,0
3.306,1.218,0
4.726,1.243,0
3.76,1.462,0
3.912,2.569,0
3.874,2.092,0
4.687,2.196,0
7.299,2.405,0
5.386,2.734,1
4.122,2.539,0
3.549,1.272,0
3.671,1.722,0
3.042,1.265,0
4.155,1.934,0
3.176,1.601,0
4.96,0.998,0
4.619,1.585,0
3.318,2.353,0
4.624,2.128,0
3.948,1.553,0
5.76,2.149,1
3.426,2.583,0
5.623,2.399,1
5.353,1.972,1
3.835,2.5,0
5.048,2.186,1
3.489,1.455,0
3.347,1.394,0
3.549,1.497,0
5.284,2.211,1
4.243,1.679,0
4.037,0.97,0
2.8,3.767,0
4.337,3,0
4.134,2.011,0
5.354,2.788,1
4.807,2.74,0
4.501,1.902,0
4.776,2.489,0
2.774,1.8,0
3.489,0.797,0
3.587,2.846,0
4.185,1.183,0
5.352,2.388,1
3.613,2.762,0
3.663,2.307,0
4.163,1.589,0
3.822,2.488,0
4.106,1.964,0
3.736,4.372,0
5.767,2.306,1
3.52,1.439,0
3.685,2.079,0
5.057,3.472,1
4.009,2.094,0
4.974,2.539,0
2.892,1.515,0
3.367,1.3,0
4.067,1.446,0
5.861,3.763,0
3.701,1.681,0
5.381,2.799,1
5.774,1.968,1
3.65,1.231,0
3.337,2.824,0
3.893,1.798,0
3.858,1.547,0
3.959,3.719,0
4.769,1.521,0
3.396,2.107,0
3.978,1.941,0
4.893,1.165,0
3.42,2.051,0
5.805,2.232,1
6.083,2.183,1
4.61,1.722,0
3.792,2.259,0
6.311,1.254,0
3.345,1.176,0
5.913,2.497,1
3.639,1.149,0
3.67,1.387,0
4.137,1.935,0
4.247,1.299,0
3.468,2.876,0
3.741,1.153,0
3.376,1.665,0
3.89,2.353,0
4.911,1.352,0
3.539,2.312,0
3.935,1.575,0
4.864,2.661,1
3.575,1.314,0
3.45,1.73,0
3.249,2.519,0
3.609,2.002,0
5.237,2.133,1
4.191,1.256,0
4.42,1.533,0
4.063,1.848,0
3.945,2.824,0
3.376,2.777,0
4.225,3.503,0
4.104,1.436,0
4.875,2.513,0
5.209,2.828,1
3.121,1.143,0
2.641,1.465,0
3.117,5.326,0
5.558,3.513,1
4.208,1.857,0
3.558,1.205,0
5.64,2.059,0
4.85,2.355,0
3.005,3.414,0
5.176,2.139,1
4.324,1.446,0
5.298,1.801,0
3.797,0.644,0
4.047,1.763,0
3.502,1.306,0
4.807,1.526,0
4.125,3.251,0
3.486,2.71,0
4.451,2.659,0
4.936,2.069,0
4.172,2.065,0
5.234,1.913,0
5.019,2.581,0
3.972,1.91,0
3.264,1.529,0
4.269,1.359,0
2.663,3.948,0
4.153,1.394,0
5.101,2.279,0
3.233,1.108,0
3.17,1.978,0
3.579,2.113,0
3.913,1.687,0
3.939,1.629,0
5.211,2.891,1
4.062,2.139,0
3.955,1.891,0
3.834,2.04,0
4.771,4.219,0
3.196,1.432,0
2.463,1.878,0
4.243,3.752,0
4.152,2.768,0
4.374,3.321,0
3.502,2.029,0
4.139,2.425,0
3.396,1.145,0
3.447,1.651,0
4.969,1.976,0
4.09,2.414,0
4.313,2.26,0
4.879,3.708,0
5.412,3.778,1
4.34,2.715,0
3.473,1.452,0
3.343,1.063,0
5.85,2.109,1
2.871,2.902,0
3.868,0.795,0
3.14,2.03,0
3.131,1.077,0
3.545,2.107,0
5.022,1.947,0
5.527,2.108,1
2.996,1.796,0
5.929,2.326,1
3.614,1.786,0
5.646,4.113,1
3.422,2.065,0
2.897,2.134,0
5.298,3.442,1
5.502,2.296,1
3.663,1.39,0
3.715,3.02,0
3.46,1.441,0
3.871,2.02,0
3.865,2.395,0
5.372,2.814,1
5.746,2.775,1
4.703,0.925,0
3.026,1.286,0
5.62,2.703,1
3.788,0.535,0
2.594,3.155,0
3.623,1.325,0
3.883,1.993,0
4.614,1.559,0
3.398,2.153,0
3.209,1.516,0
3.125,1.017,0
3.907,1.426,0
5.03,2.207,1
5.814,2.222,1
3.561,0.998,0
3.35,2.047,0
4.305,1.257,0
3.413,0.712,0
5.371,2.353,1
3.949,1.325,0
3.524,1.144,0
4.206,1.917,0
3.654,1.505,0
3.284,1.555,0
3.314,1.096,0
3.91,2.948,0
4.822,1.784,0
3.737,1.175,0
5.339,1.712,0
4.285,1.238,0
3.155,2.196,0
4.22,2.369,0
3.127,2.382,0
4.302,0.918,0
3.46,2.596,0
4.543,4.073,0
3.768,1.894,0
4.199,1.714,0
5.724,3.494,1
3.864,0.882,0
3.581,2.11,0
3.895,1.739,0
4.669,3.487,0
2.747,2.047,0
5.093,2.907,1
4.386,1.02,0
4.04,1.404,0
3.586,2.218,0
4.039,1.705,0
5.171,1.12,0
3.533,1.112,0
4.241,2.115,0
2.605,2.03,0
4.363,1.493,0
3.61,2.017,0
3.494,2.062,0
4.108,1.159,0
3.479,1.224,0
4.602,1.307,0
3.937,1.69,0
3.346,1.976,0
6.154,3.063,1
4.05,1.093,0
4.105,3.174,0
3.962,1.456,0
3.894,1.346,0
4.627,3.031,0
4.048,2.226,0
3.475,2.438,0
3.188,1.703,0
5.8,2.183,1
2.894,3.456,0
5.179,1.977,0
5.474,2.045,1
4.02,1.857,0
3.517,3.98,0
3.583,1.91,0
3.644,1.316,0
5.538,1.492,0
3.606,2.072,0
3.198,0.805,0
3.527,0.905,0
3.593,1.096,0
3.83,1.928,0
3.957,1.812,0
3.849,1.401,0
3.545,2.006,0
3.979,3.314,0
4.112,1.942,0
5.772,2.375,1
4.829,3.511,0
3.309,1.304,0
3.728,1.757,0
3.319,1.23,0
3.975,4.992,0
4.133,2.386,0
3.731,1.261,0
4.019,3.795,0
3.397,1.851,0
3.387,1.218,0
5.479,2.499,1
3.602,1.544,0
4.107,1.353,0
5.386,2.271,0
3.138,3.019,0
2.972,0.907,0
3.895,1.209,0
3.802,1.621,0
4.129,1.11,0
3.735,3.322,0
5.939,2.592,1
5.949,2.508,1
4.911,1.915,0
4.18,1.824,0
3.416,3.145,0
3.877,0.969,0
3.464,2.476,0
3.631,1.178,0
5.344,0.993,0
3.153,2.153,0
3.804,1.924,0
3.506,1.669,0
3.225,1.2,0
3.223,1.812,0
3.102,1.546,0
3.644,2.489,0
3.63,2.305,0
4.146,1.457,0
3.945,1.996,0
3.279,1.441,0
3.656,2.682,0
4.202,2.311,0
3.374,0.606,0
3.515,2.414,0
4.98,2.745,0
3.906,2.04,0
3.358,1.075,0
5.243,1.634,0
5.754,2.111,1
4.025,2.92,0
6.025,2.058,1
2.908,1.505,0
5.7,1.249,0
4.164,1.776,0
5.718,2.576,1
3.49,1.438,0
3.698,1.892,0
3.175,2.262,0
4.009,2.778,0
4.897,1.794,0
5.099,1.148,0
5.681,2.368,1
4.891,2.273,0
3.594,1.751,0
3.248,2.093,0
3.447,2.032,0
3.855,1.201,0
3.745,1.757,0
3.703,1.923,0
3.662,2.875,0
5.16,2.13,1
4.007,1.846,0
3.902,2.225,0
3.509,3.226,0
3.407,2.571,0
4.662,1.444,0
4.218,1.436,0
3.361,2.335,0
4.002,1.001,0
3.328,3.214,0
3.941,1.708,0
3.931,1.538,0
6.339,1.897,0
3.349,1.331,0
4.022,1.81,0
5.071,3.323,1
4.855,1.37,0
4.068,2.308,0
6.047,1.652,0
3.584,1.426,0
3.533,1.366,0
3.273,1.089,0
3.18,3.24,0
5.42,1.98,0
3.918,1.398,0
4.857,1.389,0
2.765,1.827,0
3.778,1.336,0
4.223,2.172,0
3.776,1.734,0
4.532,2.213,0
4.303,1.3,0
3.575,1.251,0
4.002,1.2,0
3.56,2.902,0
4.5,1.66,0
4.292,1.096,0
3.933,2.404,0
4.129,2.028,0
3.865,2.115,0
5.55,2.408,0
3.292,1.517,0
4.087,4.987,0
4.605,4.164,0
3.241,2.464,0
4.161,1.599,0
3.541,1.54,0
3.56,2.196,0
3.865,1.367,0
3.157,1.714,0
8.03,1.013,0
4.028,1.05,0
3.281,1.774,0
5.41,2.57,1
3.067,1.821,0
5.003,2.119,1
4.255,1.907,0
3.755,2.167,0
3.145,2.179,0
3.199,2.234,0
3.757,1.133,0
5.495,2.653,1
5.337,2.613,1
5.093,2.326,0
3.272,1.852,0
2.987,4.664,0
4.11,2.086,0
3.583,1.475,0
3.75,1.063,0
5.439,2.661,1
3.057,1.99,0
6.123,2.217,1
3.066,0.811,0
3.978,2.212,0
4.24,1.866,0
3.426,1.352,0
3.558,0.932,0
4.137,3.972,0
5.446,2.275,1
5.043,3.558,0
3.991,1.592,0
4.297,3.294,0
3.277,1.995,0
2.628,1.386,0
3.419,2.016,0
5.652,1.538,0
5.417,1.618,0
3.38,1.021,0
3.521,1.754,0
3.862,1.537,0
4.668,1.512,0
3.718,2.105,0
4.276,2.037,0
4.597,1.924,0
3.227,2.678,0
3.856,1.398,0
5.101,2.227,1
3.37,2.268,0
4.173,1.492,0
4.744,1.158,0
4.048,0.747,0
6.429,2.164,1
3.308,2.765,0
4.06,1.526,0
4.877,2.035,0
2.879,2.548,0
3.147,1.761,0
3.799,0.657,0
5.098,2.871,1
2.542,1.857,0
4.966,2.764,1
3.527,4.374,0
4.925,2.425,0
3.758,1.722,0
3.916,1.722,0
3.677,3.078,0
3.332,2.127,0
4.442,1.737,0
7.144,2.977,0
2.702,2.093,0
3.943,1.098,0
4.438,1.525,0
4.247,1.699,0
5.698,3.8,0
6.394,2.052,0
3.284,2.381,0
3.715,2.633,0
3.543,2.245,0
4.774,2.936,0
3.265,1.791,0
5.762,2.207,0
3.458,0.905,0
3.593,3.669,0
3.333,2.689,0
3.503,4.365,0
5.034,0.84,0
2.881,2.796,0
3.196,1.648,0
3.58,2.522,0
3.276,1.675,0
4.745,1.743,0
5.222,1.572,0
5.076,1.759,0
3.573,1.158,0
3.853,1.313,0
3.592,1.695,0
5.636,2.394,0
6.079,2.19,1
3.836,2.895,0
4.975,3.234,0
5.063,3.201,1
4.657,1.068,0
3.712,0.379,0
3.384,1.806,0
3.817,1.108,0
3.454,2.543,0
3.73,2.104,0
4.513,2.912,0
3.354,1.114,0
5.473,1.284,0
3.148,0.773,0
3.867,1.803,0
5.978,2.151,1
6.229,2.245,1
3.548,1.6,0
3.918,2.213,0
3.702,2.552,0
3.301,1.796,0
3.047,2.118,0
4.068,1.209,0
4.173,1.578,0
4.493,1.531,0
4.028,3.125,0
6.06,2.371,0
3.538,1.326,0
3.434,1.242,0
3.592,1.696,0
3.96,1.71,0
3.14,2.518,0
3.787,1.947,0
6.448,2.192,1
4.767,1.598,0
4.03,1.986,0
6.455,1.102,0
4.523,2.013,0
4,3.279,0
2.992,2.087,0
5.924,2.437,1
3.206,2.256,0
2.829,2.394,0
3.013,2.35,0
3.886,1.944,0
4.23,2.909,0
3.635,2.481,0
4.312,1.161,0
3.064,1.841,0
3.982,1.436,0
5.569,2.351,1
4.736,2.177,0
4.192,2.116,0
5.258,2.427,1
3.224,0.915,0
4.281,1.374,0
2.735,2.007,0
5.399,2.633,0
3.609,2.63,0
4.391,1.359,0
5.626,2.417,1
4.638,1.822,0
3.603,1.464,0
3.509,1.711,0
5.528,2.697,1
4.421,1.641,0
4.424,1.925,0
4.365,1.7,0
5.632,2.586,1
3.542,1.666,0
4.045,2.557,0
3.802,2.432,0
3.908,1.599,0
3.109,1.887,0
4.342,1.327,0
5.097,2.314,1
3.799,3.126,0
3.717,2.384,0
3.753,2.673,0
3.079,2.105,0
4.06,1.685,0
3.231,1.999,0
5.192,2.033,1
3.909,2.576,0
5.368,3.183,0
4.217,0.757,0
3.698,2.414,0
3.112,2.888,0
3.275,3.456,0
4.242,1.869,0
3.736,3.037,0
3.598,2.574,0
3.534,1.899,0
3.091,2.032,0
3.533,0.854,0
3.433,1.551,0
3.805,3.375,0
4.276,2.722,0
4.273,2.192,0
3.76,1.705,0
4.151,3.708,0
3.081,1.22,0
3.569,1.395,0
4.272,0.899,0
3.772,2.133,0
5.952,1.795,1
3.343,1.518,0
3.437,2.354,0
3.673,1.035,0
6.043,2.492,1
3.76,3.517,0
4.683,2.047,0
5.004,1.201,0
5.323,2.5,1
5.693,1.451,0
4.828,2.541,0
3.375,1.574,0
4.005,1.301,0
4.531,0.944,0
3.425,2.584,0
3.389,1.765,0
3.679,1.676,0
4.771,0.568,0
3.769,2.51,0
4.305,1.817,0
5.932,2.455,1
2.958,2.126,0
3.077,2.33,0
2.811,1.888,0
4.45,1.481,0
5.2,2.011,0
3.973,2.459,0
3.655,1.66,0
5.132,1.936,0
4.903,1.287,0
5.504,2.66,1
3.23,2.431,0
4.979,2.491,0
3.447,2.267,0
3.133,0.696,0
4.592,2.47,0
3.637,2.682,0
4.377,2.958,0
5.529,1.861,0
3.916,1.165,0
3.602,1.408,0
3.01,1.711,0
5.91,2.706,1
3.802,1.498,0
4.007,2.191,0
5.223,1.531,0
5.122,0.83,0
4.795,2.596,0
2.776,1.916,0
3.715,1.975,0
3.835,1.334,0
3.779,1.333,0
5.396,2.289,1
6.916,2.17,0
4.897,2.517,0
4.356,1.895,0
4.462,2.106,0
5.219,2.463,1
3.951,4.041,0
3.695,2.796,0
5.797,2.193,1
3.273,1.283,0
3.27,1.386,0
3.339,1.274,0
5.635,2.627,1
3.295,0.998,0
5.389,2.114,1
3.769,1.889,0
4.123,2.351,0
3.456,1.727,0
3.34,1.781,0
5.12,1.014,0
5.183,2.102,1
5.096,2.136,1
2.821,1.355,0
4.983,4.576,0
4.086,2.025,0
4.031,1.035,0
3.309,2.156,0
5.27,1.667,0
3.263,0.867,0
3.254,1.943,0
3.176,1.06,0
4.508,1.551,0
3.95,1.815,0
7.488,1.073,0
3.437,1.676,0
5.091,1.64,0
4.003,1.79,0
5.49,3.376,1
4.4,1.536,0
4.587,0.751,0
3.319,2.013,0
4.642,2.96,0
3.517,1.217,0
3.545,1.651,0
5.815,2.543,0
5.194,2.243,1
5.892,2.601,1
5.044,1.729,0
4.058,1.594,0
3.329,0.862,0
5.692,2.983,1
3.745,2.348,0
4.825,2.284,1
6.157,1.841,1
3.539,2.236,0
7.264,2.983,1
3.572,1.579,0
3.268,3.188,0
4.329,2.039,0
4.81,0.877,0
3.921,2.32,0
3.164,2.118,0
3.793,2.217,0
3.592,2.31,0
4.554,1.343,0
3.471,1.184,0
4.327,1.475,0
2.724,1.751,0
3.551,1.535,0
3.641,2.611,0
5.342,2.574,1
4.539,1.002,0
4.839,3.739,0
3.561,2.281,0
5.22,2.467,1
3.078,3.703,0
3.552,1.213,0
3.512,1.499,0
3.671,1.779,0
3.265,2.17,0
4.783,2.393,0
3.427,1.242,0
4.276,2.743,0
3.508,2.075,0
5.248,2.277,0
4.922,3.006,1
4.079,1.718,0
4.114,3.068,0
4.574,0.682,0
3.964,3.294,0
4.658,2.572,0
3.167,0.528,0
6.438,1.332,0
4.287,3.468,0
